1457246597,1457271412
1457302189,1457326652
1457344973,1457370760
1457450221,1457475760
1457499773,1457522176
1457544821,1457569760
1457593629,1457617844
1457640833,1457665392
1457690189,1457714348
1457738217,1457763152
1457788377,1457812436
1457834581,1457859636
1457884281,1457909392
1457929501,1457954876
1457980385,1458004804
1458026313,1458052380
1458077093,1458102132
1458122237,1458148160
1458173681,1458196976
1458219513,1458245732
1458270093,1458294436
1458316377,1458340956
1458368597,1458392684
1458413493,1458439480
1458463589,1458485828
1458509269,1458536020
1458563561,1458583200
1458608397,1458634788
1458659581,1458681880
1458705065,1458730972
1458757969,1458780872
1458802381,1458827252
1458855785,1458877476
1458900185,1458924040
1458953045,1458975696
1458997997,1459023172
1459048753,1459072272
1459062577,1459087436
1459074425,1459101456
1459082469,1459110240
1459093889,1459120240
1459115137,1459136484
1459124645,1459148832
1459141545,1459166300
1459166477,1459188792
1459190701,1459209544
1459204461,1459227604
1459238101,1459262700
1459276713,1459298112
1459394917,1459381664
1459448953,1459414316
1459497085,1459523652
1459546581,1459568732
1459593201,1459617696
1459648773,1459671420
1459700185,1459724388
1459786137,1459811276
1459835965,1459859476
1459887525,1459912584
1459944173,1460008008
1459981801,1460053368
1460031825,1460102280
1460077345,1460155028
1460129321,1460200292
1460175741,1460253676
1460227681,1460294840
1460270285,1460345232
1460322421,1460393764
1460366853,1460441960
1460419437,1460489420
1460464629,1460536104
1460516741,1460583952
1460560801,1460634216
1460612461,1460681080
1460656353,1460729880
1460709161,1460778108
1460752733,1460828080
1460804705,1460872332
1460848181,1460922012
1460900305,1460968516
1460944845,1461019720
1460996753,1461063792
1461039965,1461113924
1461093357,1461159300
1461136465,1461211032
1461189897,1461256140
1461232117,1461305732
1461285561,1461351496
1461328593,1461402528
1461380797,1461447600
1461425253,1461496992
1461476713,1461544712
1461521201,1461593820
1461573449,1461641968
1461617089,1461688772
1461668577,1461737012
1461713209,1461785000
1461764649,1461832244
1461808349,1461881028
1461861633,1461929692
1461904837,1461978476
1461957353,1462026180
1462000497,1462073720
1462052673,1462123020
1462096405,1462173144
1462148757,1462217924
1462191921,1462271532
1462244861,1462313652
1462287657,1462364444
1462341013,1462410844
1462384061,1462460216
1462437409,1462506012
1462480257,1462564500
1462533685,1462601632
1462575505,1462653760
1462629961,1462697228
1462672005,1462756572
1462725997,1462758860
1462767469,1462792324
1462822137,1462888832
1462863313,1462932972
1462899933,1462951136
1462906437,1462966872
1462923729,1462980784
1462944041,1462994412
1462969537,1463015452
1462992201,1463037500
1463014509,1463054856
1463032653,1463086100
1463060545,1463116696
1463093565,1463153992
1463131377,1463184648
1463219029,1463206552
1463255421,1463234544
1463361525,1463283632
1463411349,1463384392
1463462717,1463433716
1463528105,1463486700
1463646789,1463545852
1463706385,1463674008
1463846805,1463727320
1463903165,1463792044
1463945349,1463873540
1464001553,1463924356
1464049349,1463971184
1464139085,1464029904
1464192201,1464073988
1464233945,1464120952
1464288757,1464164396
1464332233,1464221044
1464385073,1464259388
1464426877,1464308080
1464481453,1464355764
1464524229,1464406916
1464577265,1464453012
1464619265,1464500548
1464674633,1464549484
1464715169,1464601712
1464769045,1464645292
1464812069,1464694636
1464864665,1464739876
1464907377,1464787608
1464960641,1464836192
1465003289,1464886512
1465057405,1464932352
1465098993,1464981604
1465153565,1465028252
1465194809,1465080232
1465248685,1465122608
1465291297,1465172184
1465344853,1465220196
1465386625,1465268488
1465441069,1465315636
1465483049,1465365820
1465536613,1465412508
1465579065,1465461760
1465631457,1465507528
1465675437,1465555628
1465728181,1465604480
1465770749,1465652808
1465823797,1465701784
1465866901,1465747268
1465919045,1465797048
1465962577,1465844312
1466016429,1465891184
1466057953,1465941844
1466111805,1465986796
1466154589,1466046064
1466207189,1466083040
1466250525,1466133968
1466303937,1466180816
1466346705,1466228912
1466400417,1466276184
1466441877,1466325916
1466496269,1466371364
1466538417,1466424048
1466592841,1466466148
1466633613,1466518936
1466688477,1466563800
1466729789,1466658276
1466784429,1466754596
1466825705,1466851668
1466880977,1466906928
1466921757,1466948188
1466975605,1467001548
1467018057,1467043704
1467071725,1467097544
1467114001,1467140344
1467166921,1467190336
1467210661,1467238328
1467264197,1467288728
1467306585,1467332732
1467359081,1467384204
1467402793,1467429548
1467455209,1467479528
1467498681,1467526140
1467551469,1467578028
1467594121,1467620688
1467647833,1467672936
1467690505,1467717064
1467743449,1467769364
1467786229,1467814144
1467840401,1467866188
1467882301,1467908392
1467936029,1467961700
1467978165,1468004284
1468031185,1468057308
1468074257,1468099448
1468127649,1468155496
1468169717,1468196356
1468224129,1468249916
1468266605,1468295628
1468319485,1468345596
1468362505,1468389464
1468415041,1468443436
1468457917,1468486116
1468510589,1468533500
1468555081,1468583128
1468606517,1468628864
1468651225,1468678964
1468702961,1468726960
1468746009,1468775488
1468798381,1468820232
1468842793,1468870860
1468894285,1468917756
1468938585,1468967748
1468989769,1469011108
1469035001,1469064544
1469086693,1469110980
1469130241,1469158024
1469183049,1469206164
1469226189,1469253744
1469278457,1469302624
1469322617,1469350560
1469375821,1469402852
1469418085,1469445504
1469471057,1469495980
1469514409,1469540760
1469567681,1469591888
1469610929,1469636872
1469663205,1469686640
1469706285,1469733312
1469759145,1469784756
1469802117,1469829092
1469854817,1469880648
1469897917,1469925176
1469950957,1469975932
1469994717,1470021944
1470048289,1470071880
1470090165,1470117132
1470143441,1470165760
1470186297,1470213524
1470239969,1470265956
1470282185,1470311120
1470335185,1470358836
1470378377,1470405584
1470430417,1470456184
1470474345,1470501212
1470526929,1470551540
1470570669,1470599064
1470622757,1470647964
1470666245,1470693044
1470719453,1470746388
1470761585,1470787368
1470815401,1470838248
1470858385,1470885576
1470911633,1470979696
1470953445,1471032136
1471007829,1471079204
1471050465,1471125388
1471101537,1471174644
1471146633,1471221556
1471198373,1471272196
1471242441,1471318568
1471294633,1471368200
1471338345,1471414068
1471390129,1471462032
1471434041,1471510436
1471486281,1471559208
1471530605,1471607428
1471582489,1471653808
1471626177,1471703928
1471678701,1471748572
1471722041,1471806608
1471774949,1471844296
1471817721,1471896676
1471870849,1471941044
1471913709,1471994276
1471966773,1472036424
1472009749,1472087160
1472062369,1472132708
1472105821,1472184100
1472158517,1472228832
1472201937,1472278928
1472254549,1472324876
1472297857,1472376592
1472350525,1472420128
1472393353,1472474412
1472446745,1472517156
1472489637,1472567612
1472542173,1472612532
1472585797,1472664908
1472638521,1472708424
1472681605,1472759184
1472734501,1472804536
1472777885,1472854572
1472830321,1472899560
1472873757,1472951784
1472926317,1472996552
1472969961,1473049132
1473022669,1473092512
1473065741,1473139648
1473118153,1473189732
1473162269,1473237868
1473214025,1473283556
1473257561,1473335472
1473310921,1473381064
1473353921,1473430952
1473406189,1473475428
1473449721,1473527220
1473502541,1473573096
1473545561,1473622136
1473598001,1473669976
1473642097,1473717788
1473694433,1473766276
1473738069,1473818552
1473790133,1473860744
1473833505,1473911880
1473886849,1473958300
1473930065,1474004216
1473981621,1474053568
1474026317,1474101144
1474077769,1474148384
1474121625,1474243188
1474175081,1474295000
1474217269,1474340776
1474270745,1474390444
1474314233,1474436060
1474366125,1474486124
1474410209,1474534232
1474461997,1474581292
1474506037,1474629008
1474557973,1474678084
1474602065,1474722296
1474654469,1474818220
1474697557,1474872980
1474750633,1474915728
1474792769,1474968620
1474846697,1475010556
1474889605,1475061080
1474942381,1475107424
1474985377,1475160424
1475037837,1475203272
1475081865,1475253616
1475134217,1475300756
1475177613,1475348388
1475230653,1475395764
1475273829,1475447136
1475325657,1475493232
1475369985,1475541736
1475422449,1475589496
1475465813,1475639404
1475518565,1475683732
1475562201,1475733636
1475614309,1475780768
1475657613,1475830012
1475710289,1475876448
1475753973,1475923148
1475805973,1475974252
1475849985,1476019456
